1745121,62cbb12709d7c305892f1f90,1,4504022122617299301,"2022-12-26 17:47:08","2022-12-26 17:47:07"
1745122,63a96d373fc9bb1ddcdd8220,1,3103022122617024601,"2022-12-26 17:47:13","2022-12-26 17:47:12"
1745123,63a96c4f1123ba5028aabf12,1,1501022122617218601,"2022-12-26 17:48:02","2022-12-26 17:48:02"
1745124,63a96db79de79f2c3b807d29,1,3103022122617891401,"2022-12-26 17:48:08","2022-12-26 17:48:07"
1745125,626606229793690abfd5a142,1,3103022122617608101,"2022-12-26 17:51:49","2022-12-26 17:51:49"
1745126,5bac49a231aa9975fe75a063,1,3103022122617509801,"2022-12-26 17:52:31","2022-12-26 17:52:31"
1745127,62655fd0c69856358dcccb39,1,4104022122617744201,"2022-12-26 17:53:46","2022-12-26 17:53:46"
1745128,63a96e363fc9bb1ddcdd824d,1,3103022122617559601,"2022-12-26 17:54:50","2022-12-26 17:54:49"
1745129,63a96cae761cea552ce73ded,1,3103022122617106201,"2022-12-26 17:54:55","2022-12-26 17:54:55"
1745130,63a96f811123ba5028aabf2b,1,3503022122617462701,"2022-12-26 17:55:47","2022-12-26 17:55:46"
1745131,63a96f783fc9bb1ddcdd8279,1,3103022122617624301,"2022-12-26 17:55:51","2022-12-26 17:55:51"
1745132,63a96fde242a0f2579723d5d,1,3103022122617005101,"2022-12-26 17:57:35","2022-12-26 17:57:35"
1745133,620f81fa639cac6e9b7f6b5f,1,3103022122617041901,"2022-12-26 17:58:49","2022-12-26 17:58:48"
1745134,63a96fd49de79f2c3b807d61,1,3103022122617174501,"2022-12-26 17:59:01","2022-12-26 17:59:01"
1745135,5fabf806647013145733e5cf,1,3103022122617440504,"2022-12-26 17:59:47","2022-12-26 17:59:46"
1745136,63a97038bdfa787133ef53f2,1,3103022122618620201,"2022-12-26 18:01:07","2022-12-26 18:01:07"
1745137,63a93612bdfa787133ef4d87,1,3103022122618376101,"2022-12-26 18:01:25","2022-12-26 18:01:25"
1745138,629aff258cc4393d7c1719b4,1,3103022122618138601,"2022-12-26 18:02:21","2022-12-26 18:02:20"
1745139,61480e03d046636a0f176350,1,3503022122618327901,"2022-12-26 18:03:43","2022-12-26 18:03:43"
1745140,6267517048cdd749def3486d,1,3103022122618369501,"2022-12-26 18:04:05","2022-12-26 18:04:04"
1745141,63a970ef7a1c4170d79dda92,1,4104022122618510901,"2022-12-26 18:04:35","2022-12-26 18:04:34"
1745142,62cba2fd40b462041b214590,1,4504022122618883201,"2022-12-26 18:05:14","2022-12-26 18:05:13"
1745143,63a97162e1e61f0d8380e213,1,3503022122618910101,"2022-12-26 18:05:39","2022-12-26 18:05:38"
1745144,63a971b5242a0f2579723d91,1,3103022122618069001,"2022-12-26 18:05:48","2022-12-26 18:05:47"
1745145,5cd8e556d1b1c43fec5aa3d5,1,3103022122618156801,"2022-12-26 18:06:44","2022-12-26 18:06:43"
1745146,5b190955532cc44b5a603b38,1,3103022122618853403,"2022-12-26 18:07:30","2022-12-26 18:07:30"
1745147,63a972681123ba5028aabf3c,1,3503022122618546301,"2022-12-26 18:08:33","2022-12-26 18:08:32"
1745148,6266085cb7a3fa5881ec64ee,1,3103022122618560401,"2022-12-26 18:08:40","2022-12-26 18:08:39"
1745149,63a970817a1c4170d79dda89,1,4504022122618080501,"2022-12-26 18:08:40","2022-12-26 18:08:40"
1745150,5bdab8516afd110fcf146c5d,1,3103022122618944301,"2022-12-26 18:09:28","2022-12-26 18:09:27"
1745151,60c079b75b605b595e48910d,1,3103022122618556201,"2022-12-26 18:10:38","2022-12-26 18:10:37"
1745152,63a97305242a0f2579723da3,1,3103022122618558401,"2022-12-26 18:10:56","2022-12-26 18:10:55"
1745153,63a9728827554b111763cf3b,1,3103022122618357601,"2022-12-26 18:12:40","2022-12-26 18:12:39"
1745154,6269134bf8d7e5538f9410dc,1,3103022122618946501,"2022-12-26 18:12:50","2022-12-26 18:12:50"
1745155,63a97320761cea552ce73eae,1,3103022122618494903,"2022-12-26 18:13:52","2022-12-26 18:13:52"
1745156,63a9737ee1e61f0d8380e21b,1,1501022122618995801,"2022-12-26 18:14:34","2022-12-26 18:14:34"
1745157,62cbb7cc03955c3b16d042f5,1,4504022122618311001,"2022-12-26 18:14:46","2022-12-26 18:14:45"
1745158,63a973e7761cea552ce73ebc,1,3103022122618581401,"2022-12-26 18:15:02","2022-12-26 18:15:02"
1745159,631ef8e8d3e2af62ca80ee97,1,3103022122618655101,"2022-12-26 18:15:41","2022-12-26 18:15:41"
1745160,63a974553fc9bb1ddcdd82eb,1,3103022122618450001,"2022-12-26 18:16:41","2022-12-26 18:16:41"
1745161,6265fd34c69856358dcd09a8,1,4104022122618880401,"2022-12-26 18:16:48","2022-12-26 18:16:47"
1745162,626602071d35b257c542f30c,1,3103022122618386801,"2022-12-26 18:17:00","2022-12-26 18:17:00"
1745163,63a97478bdfa787133ef5446,1,3103022122618909101,"2022-12-26 18:17:15","2022-12-26 18:17:14"
1745164,63a97461bdfa787133ef5440,1,3103022122618003101,"2022-12-26 18:17:51","2022-12-26 18:17:50"
1745165,62cba791860e906aa55c9db7,1,4504022122618980801,"2022-12-26 18:18:54","2022-12-26 18:18:53"
1745166,5bf7870f6afd11169f554f25,1,4104022122618408301,"2022-12-26 18:18:55","2022-12-26 18:18:54"
1745167,5e0f5178b3ca7503af3536d3,1,3103022122618214001,"2022-12-26 18:19:15","2022-12-26 18:19:14"
1745168,62b6e9f6abcd277d7c184716,1,1501022122618122901,"2022-12-26 18:19:24","2022-12-26 18:19:24"
1745169,5bdd4d9d6afd111d297a2390,1,3103022122618401901,"2022-12-26 18:19:52","2022-12-26 18:19:51"
1745170,63a9748d27554b111763cf4e,1,4504022122618560801,"2022-12-26 18:19:55","2022-12-26 18:19:55"
1745171,5bf39d406afd11577b194529,1,3103022122618293701,"2022-12-26 18:22:16","2022-12-26 18:22:16"
1745172,620cf70884bdd5442fdc111c,1,3103022122618206801,"2022-12-26 18:22:39","2022-12-26 18:22:39"
1745173,63a975cf2812113f6dc3f0cb,1,3103022122618829701,"2022-12-26 18:23:02","2022-12-26 18:23:02"
1745174,5f996c2e2c86024865248a2c,1,3503022122618953706,"2022-12-26 18:23:36","2022-12-26 18:23:36"
1745175,6111f696f0a1400cb976cbe5,1,4504022122618298201,"2022-12-26 18:26:42","2022-12-26 18:26:42"
1745176,63a9767c242a0f2579723dd4,1,3103022122618519201,"2022-12-26 18:26:47","2022-12-26 18:26:46"
1745177,5bdc2bdf6afd1168163feeaa,1,3103022122618425701,"2022-12-26 18:27:05","2022-12-26 18:27:05"
1745178,62ca3d1040b462041b212706,1,3103022122618654701,"2022-12-26 18:27:20","2022-12-26 18:27:19"
1745179,63a976ef242a0f2579723dea,1,3103022122618869701,"2022-12-26 18:27:24","2022-12-26 18:27:24"
1745180,5d84b612ce11713f3f43aaa6,1,3103022122618074201,"2022-12-26 18:27:47","2022-12-26 18:27:46"
1745181,63a976be2812113f6dc3f0f3,1,3103022122618983001,"2022-12-26 18:27:59","2022-12-26 18:27:58"
1745182,63a9774f242a0f2579723df2,1,3103022122618185101,"2022-12-26 18:29:57","2022-12-26 18:29:56"
1745183,62e6113d66eb690f9fa08b4c,1,3103022122618338501,"2022-12-26 18:30:26","2022-12-26 18:30:25"
1745184,62cba5c3860e906aa55c9d6e,1,4504022122618883202,"2022-12-26 18:30:30","2022-12-26 18:30:30"
1745185,63a9775d7a1c4170d79ddac1,1,3103022122618609701,"2022-12-26 18:31:31","2022-12-26 18:31:30"
1745186,63a977f6761cea552ce73f3e,1,3103022122618308201,"2022-12-26 18:32:37","2022-12-26 18:32:36"
1745187,63a9780e761cea552ce73f4e,1,3103022122618707101,"2022-12-26 18:32:54","2022-12-26 18:32:53"
1745188,63a9781e761cea552ce73f55,1,3103022122618529901,"2022-12-26 18:33:01","2022-12-26 18:33:00"
1745189,6200d06d44b1070109d87a1f,1,3103022122618319101,"2022-12-26 18:33:54","2022-12-26 18:33:53"
1745190,62d7ffbd09d7c3058930e9d0,1,4504022122618600001,"2022-12-26 18:34:01","2022-12-26 18:34:01"
1745191,627223d4dfe0072db892de15,1,3103022122618870201,"2022-12-26 18:34:33","2022-12-26 18:34:33"
1745192,63a973883fc9bb1ddcdd82c9,1,3103022122618899601,"2022-12-26 18:35:09","2022-12-26 18:35:08"
1745193,62877ec47750654569ccce60,1,3103022122618699601,"2022-12-26 18:36:22","2022-12-26 18:36:22"
1745194,632ede2efddace558d97c37d,1,3103022122618332001,"2022-12-26 18:36:37","2022-12-26 18:36:37"
1745195,5b8f827531aa994bf95f43ed,1,3103022122618364701,"2022-12-26 18:36:47","2022-12-26 18:36:47"
1745196,63a978c3e1e61f0d8380e235,1,4504022122618923001,"2022-12-26 18:36:53","2022-12-26 18:36:52"
1745197,63a9795e761cea552ce73f92,1,3103022122618916501,"2022-12-26 18:38:21","2022-12-26 18:38:20"
1745198,63a979713fc9bb1ddcdd837c,1,3103022122618307501,"2022-12-26 18:38:26","2022-12-26 18:38:25"
1745199,63a979683fc9bb1ddcdd8379,1,3103022122618862301,"2022-12-26 18:38:40","2022-12-26 18:38:40"
1745200,63a9798b761cea552ce73f9a,1,3103022122618932401,"2022-12-26 18:39:10","2022-12-26 18:39:09"
1745201,63287a00ae8508473e64758e,1,3503022122618294001,"2022-12-26 18:39:23","2022-12-26 18:39:22"
1745202,63a978ed1123ba5028aabf87,1,1501022122618416701,"2022-12-26 18:40:29","2022-12-26 18:40:29"
1745203,5bdbbd9a6afd1104d95aeb37,1,3103022122618414001,"2022-12-26 18:42:06","2022-12-26 18:42:05"
1745204,63a97a3c242a0f2579723e34,1,3103022122618157701,"2022-12-26 18:42:58","2022-12-26 18:42:58"
1745205,63a97a6a2812113f6dc3f177,1,3103022122618366701,"2022-12-26 18:43:10","2022-12-26 18:43:10"
1745206,61988e71919672679c6e4ca3,1,3103022122618018001,"2022-12-26 18:43:26","2022-12-26 18:43:26"
1745207,63a97a6927554b111763cf82,1,1501022122618148302,"2022-12-26 18:44:20","2022-12-26 18:44:20"
1745208,63a97a5e27554b111763cf80,1,3103022122618460801,"2022-12-26 18:44:41","2022-12-26 18:44:40"
1745209,63a97b1e9de79f2c3b807e28,1,3103022122618677401,"2022-12-26 18:46:15","2022-12-26 18:46:15"
1745210,62a55c575c2b723fc9b80376,1,3103022122618738201,"2022-12-26 18:46:58","2022-12-26 18:46:57"
1745211,6265feadb030a46ecf7c3a6a,1,4104022122618647801,"2022-12-26 18:47:37","2022-12-26 18:47:37"
1745212,63a97a14dfd3622e8b4cde68,1,4504022122618166201,"2022-12-26 18:49:00","2022-12-26 18:49:00"
1745213,63a97bd90c2aab6e94fe63af,1,1501022122618806701,"2022-12-26 18:49:16","2022-12-26 18:49:15"
1745214,63a97bdc761cea552ce73fcc,1,3103022122618141001,"2022-12-26 18:49:19","2022-12-26 18:49:19"
1745215,63a97c1e761cea552ce73fdd,1,3103022122618588001,"2022-12-26 18:50:18","2022-12-26 18:50:17"
1745216,5c04da8b6afd110eaa7dfc12,1,3103022122618127801,"2022-12-26 18:51:39","2022-12-26 18:51:38"
1745217,63a97c7a2812113f6dc3f1b1,1,3103022122618886101,"2022-12-26 18:52:30","2022-12-26 18:52:30"
1745218,63a97ca1bdfa787133ef5501,1,3103022122618968501,"2022-12-26 18:52:38","2022-12-26 18:52:37"
1745219,63a97cbd9de79f2c3b807e3e,1,3103022122618601101,"2022-12-26 18:53:31","2022-12-26 18:53:30"
1745220,63a97d072812113f6dc3f1bc,1,3103022122618378901,"2022-12-26 18:54:18","2022-12-26 18:54:18"
1745221,63a97c9e761cea552ce73fed,1,3103022122618008101,"2022-12-26 18:54:48","2022-12-26 18:54:47"
1745222,63a97a781123ba5028aabf8f,1,3103022122618900501,"2022-12-26 18:56:06","2022-12-26 18:56:06"
1745223,5f151d6c9b61af336f09588b,1,3103022122618112402,"2022-12-26 18:57:21","2022-12-26 18:57:20"
1745224,626e3f14897d9a7e9b4907ef,1,3103022122618035701,"2022-12-26 18:58:03","2022-12-26 18:58:02"
1745225,5c26c546d1b1c4517e5fff81,1,3103022122618639101,"2022-12-26 18:58:22","2022-12-26 18:58:22"
1745226,63a97d963fc9bb1ddcdd83ef,1,3103022122618890201,"2022-12-26 18:58:47","2022-12-26 18:58:47"
1745227,6320662e0e25460b21b06bc2,1,3103022122618454201,"2022-12-26 18:59:14","2022-12-26 18:59:13"
1745228,63a97e962812113f6dc3f1e4,1,3103022122619431801,"2022-12-26 19:00:24","2022-12-26 19:00:23"
1745229,634e9d5b6a0e5a093b96ec5a,1,3103022122619286301,"2022-12-26 19:00:51","2022-12-26 19:00:50"
1745230,6374f3279d47113770c095b8,1,3103022122618232601,"2022-12-26 19:01:17","2022-12-26 19:01:17"
1745231,63a97d300c2aab6e94fe63b5,1,3103022122619396301,"2022-12-26 19:01:40","2022-12-26 19:01:40"
1745232,63a97eee9de79f2c3b807e87,1,3103022122619029001,"2022-12-26 19:02:20","2022-12-26 19:02:19"
1745233,6266601baeba7b21d9e91104,1,3103022122619419301,"2022-12-26 19:02:29","2022-12-26 19:02:28"
1745234,63a97ea89de79f2c3b807e7f,1,3103022122619179901,"2022-12-26 19:02:44","2022-12-26 19:02:44"
1745235,634bdd5a6fb876341fc7dd79,1,3103022122619452001,"2022-12-26 19:03:54","2022-12-26 19:03:53"
1745236,6347eb6ff3f0a70f3ae1c643,1,3103022122619254001,"2022-12-26 19:05:56","2022-12-26 19:05:56"
1745237,63a97ff73fc9bb1ddcdd8421,1,3103022122619874101,"2022-12-26 19:06:13","2022-12-26 19:06:12"
1745238,63a98015242a0f2579723ed2,1,3103022122619162401,"2022-12-26 19:07:09","2022-12-26 19:07:09"
1745239,629b49d99cabf0026131136b,1,3103022122619439701,"2022-12-26 19:07:56","2022-12-26 19:07:55"
1745240,629979f931937a0c4b250442,1,3103022122619146501,"2022-12-26 19:08:40","2022-12-26 19:08:40"
1745241,63a980631123ba5028aabfb0,1,3503022122619480301,"2022-12-26 19:09:08","2022-12-26 19:09:08"
1745242,626a3b828e08aa1ef56871bc,1,3103022122619227701,"2022-12-26 19:09:27","2022-12-26 19:09:26"
1745243,63a98061e1e61f0d8380e273,1,3103022122619096601,"2022-12-26 19:09:50","2022-12-26 19:09:50"
1745244,63a980ce761cea552ce7405c,1,3103022122619130301,"2022-12-26 19:10:36","2022-12-26 19:10:35"
1745245,6268fea1a32d0016b613f152,1,3103022122619093203,"2022-12-26 19:10:50","2022-12-26 19:10:49"
1745246,5ea98ba2bda0994edf41f9d3,1,3103022122619119401,"2022-12-26 19:11:36","2022-12-26 19:11:36"
1745247,63a981662812113f6dc3f22d,1,3103022122619502001,"2022-12-26 19:12:09","2022-12-26 19:12:09"
1745248,63a98133242a0f2579723f04,1,3103022122619634801,"2022-12-26 19:12:45","2022-12-26 19:12:44"
1745249,63a981a9242a0f2579723f0a,1,3103022122619529501,"2022-12-26 19:13:37","2022-12-26 19:13:37"
1745250,63a981852812113f6dc3f231,1,3103022122619214701,"2022-12-26 19:13:57","2022-12-26 19:13:57"
1745251,63a981f13fc9bb1ddcdd8477,1,3103022122619980801,"2022-12-26 19:15:23","2022-12-26 19:15:23"
1745252,63a98225761cea552ce740a6,1,3103022122619470101,"2022-12-26 19:15:56","2022-12-26 19:15:55"
1745253,63a981af27554b111763cfb5,1,3103022122619574302,"2022-12-26 19:16:30","2022-12-26 19:16:30"
1745254,629972e8fdcc7f5c0a3036b3,1,3103022122619250501,"2022-12-26 19:17:27","2022-12-26 19:17:27"
1745255,5f157df4c478990d4ca8dcb3,1,3103022122619171601,"2022-12-26 19:17:56","2022-12-26 19:17:55"
1745256,62679d5648cdd749def34bef,1,3103022122619445101,"2022-12-26 19:18:34","2022-12-26 19:18:33"
1745257,632c5157fddace558d978e6e,1,3103022122619875301,"2022-12-26 19:19:43","2022-12-26 19:19:43"
1745258,63a982f1242a0f2579723f52,1,3103022122619721501,"2022-12-26 19:20:23","2022-12-26 19:20:23"
1745259,6256b6b22389d51879930b4d,1,4504022122619535301,"2022-12-26 19:20:36","2022-12-26 19:20:35"
1745260,5c6e25aed1b1c42da57a7693,1,3103022122619223401,"2022-12-26 19:20:42","2022-12-26 19:20:41"
1745261,6102337ebc84483caf4f6f66,1,4504022122619777901,"2022-12-26 19:21:32","2022-12-26 19:21:31"
1745262,632b0842fddace558d9773b8,1,3103022122619759601,"2022-12-26 19:21:35","2022-12-26 19:21:35"
1745263,63a983857a1c4170d79ddb2c,1,1501022122619672401,"2022-12-26 19:22:02","2022-12-26 19:22:02"
1745264,63a98372761cea552ce740cd,1,3103022122619456802,"2022-12-26 19:23:14","2022-12-26 19:23:14"
1745265,6320b073b46ffe224dfc08f9,1,3103022122619775801,"2022-12-26 19:23:46","2022-12-26 19:23:46"
1745266,63a984383fc9bb1ddcdd84f7,1,3103022122619861001,"2022-12-26 19:24:37","2022-12-26 19:24:37"
1745267,63a984483fc9bb1ddcdd84ff,1,3103022122619638001,"2022-12-26 19:26:19","2022-12-26 19:26:18"
1745268,60f786aff0a1400cb97628fe,1,4104022122619155001,"2022-12-26 19:26:43","2022-12-26 19:26:43"
1745269,63a982f82812113f6dc3f269,1,3103022122619989601,"2022-12-26 19:27:14","2022-12-26 19:27:14"
1745270,6322cb45ae8508473e640433,1,3103022122619763501,"2022-12-26 19:27:15","2022-12-26 19:27:14"
1745271,631f0e5234dcbe6d1779a22f,1,3103022122619685001,"2022-12-26 19:27:25","2022-12-26 19:27:24"
1745272,63a984cd3fc9bb1ddcdd851e,1,3103022122619988601,"2022-12-26 19:27:37","2022-12-26 19:27:37"
1745273,626a0a442cf7e432038efed3,1,3103022122619372204,"2022-12-26 19:28:05","2022-12-26 19:28:04"
1745274,63a985739de79f2c3b807f1e,1,3103022122619086701,"2022-12-26 19:29:42","2022-12-26 19:29:42"
1745275,5d2e8e7f2d9f993a0d7f215b,1,3103022122619041001,"2022-12-26 19:31:09","2022-12-26 19:31:08"
1745276,63a985c9761cea552ce7415f,1,3103022122619692201,"2022-12-26 19:31:25","2022-12-26 19:31:24"
1745277,63a985607a1c4170d79ddb46,1,4104022122619036401,"2022-12-26 19:32:31","2022-12-26 19:32:30"
1745278,63a985ebbdfa787133ef55cb,1,3103022122619171901,"2022-12-26 19:33:37","2022-12-26 19:33:36"
1745279,63a9865ae1e61f0d8380e2af,1,3103022122619517401,"2022-12-26 19:34:12","2022-12-26 19:34:11"
1745280,635157080e25460b21bc7e3d,1,3103022122619155401,"2022-12-26 19:34:34","2022-12-26 19:34:34"
1745281,5bdaa5736afd116a1d440e3d,1,3103022122619584901,"2022-12-26 19:35:14","2022-12-26 19:35:14"
1745282,63a9863f761cea552ce74172,1,3103022122619812601,"2022-12-26 19:36:09","2022-12-26 19:36:08"
1745283,5f152376c478990d4ca8c7ff,1,3103022122619133901,"2022-12-26 19:36:56","2022-12-26 19:36:56"
1745284,6347cbdb6a0e5a093b95dc05,1,3103022122619136101,"2022-12-26 19:38:05","2022-12-26 19:38:04"
1745285,631891dd9aa0491ae3784f85,1,4104022122619244202,"2022-12-26 19:38:20","2022-12-26 19:38:19"
1745286,63a98788761cea552ce74187,1,3103022122619520001,"2022-12-26 19:38:56","2022-12-26 19:38:55"
1745287,638bfff19ea5aa3d3e1ba53a,1,3103022122619002401,"2022-12-26 19:39:46","2022-12-26 19:39:45"
1745288,63a987f82812113f6dc3f30f,1,3103022122619865701,"2022-12-26 19:40:15","2022-12-26 19:40:15"
1745289,63a987770c2aab6e94fe63fe,1,3103022122619961203,"2022-12-26 19:40:46","2022-12-26 19:40:45"
1745290,63a987fd2812113f6dc3f316,1,3103022122619683601,"2022-12-26 19:41:02","2022-12-26 19:41:01"
1745291,63a9882e242a0f2579723fe7,1,3103022122619266001,"2022-12-26 19:41:33","2022-12-26 19:41:33"
1745292,63a98866e1e61f0d8380e2c5,1,3503022122619608301,"2022-12-26 19:42:52","2022-12-26 19:42:51"
1745293,5d7b2d198e49dd7743662d03,1,1501022122619853801,"2022-12-26 19:43:46","2022-12-26 19:43:45"
1745294,63a9889f761cea552ce741bf,1,3103022122619624301,"2022-12-26 19:44:40","2022-12-26 19:44:39"
1745295,62a5d1ef36b7e02d0ac2a105,1,3103022122619730401,"2022-12-26 19:44:40","2022-12-26 19:44:40"
1745296,63a988fdbdfa787133ef5641,1,3103022122619260201,"2022-12-26 19:45:04","2022-12-26 19:45:03"
1745297,5dff02f931aa994832403966,1,3103022122619315901,"2022-12-26 19:45:58","2022-12-26 19:45:57"
1745298,632c6432f3f0a70f3adac6e2,1,3103022122619682501,"2022-12-26 19:46:18","2022-12-26 19:46:17"
1745299,63a988a027554b111763d018,1,4104022122619328301,"2022-12-26 19:47:02","2022-12-26 19:47:01"
1745300,63a989939de79f2c3b807f91,1,3103022122619616901,"2022-12-26 19:47:12","2022-12-26 19:47:11"
1745301,5fabfbbf40809e30b442fb92,1,3103022122619562801,"2022-12-26 19:47:24","2022-12-26 19:47:24"
1745302,63a98781bdfa787133ef562a,1,3103022122619537001,"2022-12-26 19:48:34","2022-12-26 19:48:33"
1745303,5bdab7fe6afd1124660b4be4,1,3103022122619594401,"2022-12-26 19:49:58","2022-12-26 19:49:57"
1745304,63a98a001123ba5028aac010,1,3103022122619941301,"2022-12-26 19:49:59","2022-12-26 19:49:58"
1745305,6014d00742f93d786fc38492,1,3503022122619935201,"2022-12-26 19:50:53","2022-12-26 19:50:53"
1745306,63a98a83bdfa787133ef5668,1,3103022122619389301,"2022-12-26 19:51:22","2022-12-26 19:51:21"
1745307,63a9893c0c2aab6e94fe6409,1,3503022122619824702,"2022-12-26 19:52:08","2022-12-26 19:52:07"
1745308,63a98ad82812113f6dc3f388,1,3103022122619335101,"2022-12-26 19:52:39","2022-12-26 19:52:39"
1745309,631974275236335b456831f3,1,3103022122619590601,"2022-12-26 19:53:10","2022-12-26 19:53:09"
1745310,63327c3e9aa0491ae379dace,1,3103022122619783501,"2022-12-26 19:53:42","2022-12-26 19:53:41"
1745311,63442ddaf3f0a70f3ae14668,1,3103022122619306901,"2022-12-26 19:54:53","2022-12-26 19:54:52"
1745312,63a98b883fc9bb1ddcdd862d,1,3103022122619417001,"2022-12-26 19:55:43","2022-12-26 19:55:42"
1745313,633a6e98ae8508473e65ed9f,1,3103022122619315401,"2022-12-26 19:55:56","2022-12-26 19:55:55"
1745314,63a98bab7a1c4170d79ddb85,1,3103022122619185101,"2022-12-26 19:57:07","2022-12-26 19:57:06"
1745315,6203a23e0ab2894e95e0f9c2,1,3103022122619767801,"2022-12-26 19:57:47","2022-12-26 19:57:47"
1745316,6203198ad625e02d7745ed2b,1,3103022122619179401,"2022-12-26 19:58:01","2022-12-26 19:58:00"
1745317,63a98c9e9de79f2c3b807ffd,1,3103022122620448501,"2022-12-26 20:00:44","2022-12-26 20:00:43"
1745318,5f0705723b2755658eb63791,1,4104022122620420001,"2022-12-26 20:01:09","2022-12-26 20:01:09"
1745319,63469beb6fb876341fc719f3,1,3103022122619392901,"2022-12-26 20:03:51","2022-12-26 20:03:51"
1745320,63a98dab9de79f2c3b808018,1,3103022122620689901,"2022-12-26 20:05:05","2022-12-26 20:05:04"
1745321,62752da1dfe0072db89312a3,1,3103022122620994102,"2022-12-26 20:05:17","2022-12-26 20:05:17"
1745322,63a98ad40c2aab6e94fe6417,1,4104022122620605001,"2022-12-26 20:05:24","2022-12-26 20:05:23"
1745323,63a98dee3fc9bb1ddcdd8672,1,3103022122620817101,"2022-12-26 20:05:49","2022-12-26 20:05:48"
1745324,63a98dc7761cea552ce74247,1,3103022122620959001,"2022-12-26 20:05:52","2022-12-26 20:05:51"
1745325,63a98dcc9de79f2c3b80801f,1,3103022122620193601,"2022-12-26 20:06:00","2022-12-26 20:05:59"
1745326,63a98e142812113f6dc3f3de,1,3103022122620553101,"2022-12-26 20:06:57","2022-12-26 20:06:56"
1745327,62711d8766379e1572a617cc,1,3103022122620151804,"2022-12-26 20:07:00","2022-12-26 20:07:00"
1745328,63a98e699de79f2c3b808039,1,3103022122620058101,"2022-12-26 20:08:34","2022-12-26 20:08:34"
1745329,63a98bdb27554b111763d03a,1,4104022122620504301,"2022-12-26 20:08:47","2022-12-26 20:08:46"
1745330,63a98e920c2aab6e94fe643f,1,1501022122620999201,"2022-12-26 20:09:55","2022-12-26 20:09:55"
1745331,63217f770e25460b21b0c449,1,3103022122620815001,"2022-12-26 20:10:11","2022-12-26 20:10:10"
1745332,5bb4211f6afd113d5d4c1767,1,3103022122620055801,"2022-12-26 20:10:13","2022-12-26 20:10:12"
1745333,63a9894227554b111763d027,1,4104022122620010101,"2022-12-26 20:10:23","2022-12-26 20:10:22"
1745334,6285b1162fd6b56b5e541dab,1,3103022122620503501,"2022-12-26 20:11:05","2022-12-26 20:11:04"
1745335,61e9461057956530c30497c1,1,3103022122620818601,"2022-12-26 20:11:52","2022-12-26 20:11:51"
1745336,63a98ff99de79f2c3b808076,1,3103022122620385701,"2022-12-26 20:14:32","2022-12-26 20:14:31"
1745337,63a990163fc9bb1ddcdd869b,1,3103022122620053101,"2022-12-26 20:15:24","2022-12-26 20:15:24"
1745338,5f713e69472cff6fedd7ba09,1,3103022122620558601,"2022-12-26 20:16:45","2022-12-26 20:16:44"
1745339,632d60479aa0491ae3798246,1,3103022122620754801,"2022-12-26 20:17:25","2022-12-26 20:17:24"
1745340,6329665bf3f0a70f3ad9dfce,1,3103022122620429301,"2022-12-26 20:17:53","2022-12-26 20:17:53"
1745341,63a9909e761cea552ce742a5,1,3103022122620087401,"2022-12-26 20:17:57","2022-12-26 20:17:56"
1745342,62ef28c7059bd235636d5548,1,3103022122620806801,"2022-12-26 20:18:04","2022-12-26 20:18:03"
1745343,631ece40e978b92b2cd6c5bb,1,3103022122620697601,"2022-12-26 20:18:06","2022-12-26 20:18:05"
1745344,62663e2f6d9de926b405e858,1,3103022122620656002,"2022-12-26 20:18:57","2022-12-26 20:18:56"
1745345,63a98f7127554b111763d047,1,4104022122620803001,"2022-12-26 20:19:17","2022-12-26 20:19:17"
1745346,626c2b535cdb276513cc7000,1,1501022122620693001,"2022-12-26 20:19:36","2022-12-26 20:19:36"
1745347,63a991309de79f2c3b808095,1,3103022122620524801,"2022-12-26 20:19:57","2022-12-26 20:19:57"
1745348,63a9911327554b111763d058,1,3103022122620290001,"2022-12-26 20:20:21","2022-12-26 20:20:21"
1745349,5fb6514b1efde23d4dc6cbf8,1,3103022122620209301,"2022-12-26 20:20:47","2022-12-26 20:20:46"
1745350,63a99174bdfa787133ef575a,1,3103022122620953701,"2022-12-26 20:20:54","2022-12-26 20:20:53"
1745351,631ed0dd30dd4d58084b2302,1,3103022122620680601,"2022-12-26 20:21:43","2022-12-26 20:21:42"
1745352,6267cf16aeba7b21d9e91cae,1,3503022122620848101,"2022-12-26 20:22:59","2022-12-26 20:22:58"
1745353,624986093f79646f7068aafc,1,1501022122620275501,"2022-12-26 20:23:43","2022-12-26 20:23:42"
1745354,62858b463a0ca9386a32307f,1,3103022122620906501,"2022-12-26 20:23:46","2022-12-26 20:23:45"
1745355,63a9909b1123ba5028aac041,1,4104022122620600001,"2022-12-26 20:23:51","2022-12-26 20:23:50"
1745356,63a9902027554b111763d050,1,3103022122620061501,"2022-12-26 20:24:46","2022-12-26 20:24:45"
1745357,63a991a07a1c4170d79ddbcc,1,4104022122620039001,"2022-12-26 20:26:00","2022-12-26 20:25:59"
1745358,63a992ce242a0f257972412c,1,3103022122620535501,"2022-12-26 20:26:50","2022-12-26 20:26:49"
1745359,63a992ef3fc9bb1ddcdd86f7,1,3103022122620064701,"2022-12-26 20:27:23","2022-12-26 20:27:22"
1745360,63a993119de79f2c3b8080c6,1,3103022122620721201,"2022-12-26 20:27:41","2022-12-26 20:27:41"
